ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
惠普（HP）C8721ZZ 801号 黑色墨盒,"惠普, （, hp, ）, c8721zz,  , 801, 号,  , 黑色, 墨盒",惠普,1,墨盒,1,"0-21392-21397-21449:电脑,软件,办公用品-设备、耗材-墨盒 ",惠普,11373754
惠普（HP）C8771ZZ 801号 青色墨盒,"惠普, （, hp, ）, c8771zz,  , 801, 号,  , 青色, 墨盒",惠普,1,墨盒,1,"0-21392-21397-21449:电脑,软件,办公用品-设备、耗材-墨盒 ",惠普,11371474
惠普（HP）C8772ZZ 801号 品红色墨盒,"惠普, （, hp, ）, c8772zz,  , 801, 号,  , 品红色, 墨盒",惠普,1,墨盒,1,"0-21392-21397-21449:电脑,软件,办公用品-设备、耗材-墨盒 ",惠普,11371485
惠普（HP）C8773ZZ 801号 黄色墨盒,"惠普, （, hp, ）, c8773zz,  , 801, 号,  , 黄色, 墨盒",惠普,1,墨盒,1,"0-21392-21397-21449:电脑,软件,办公用品-设备、耗材-墨盒 ",惠普,11371496
夏普 3020复印机碳粉A3AR021STC,"夏普,  , 3020, 复印机, 碳粉, a3ar021stc",夏普,1,"复印机, 碳粉",2,"0-21392-21397-21450:电脑,软件,办公用品-设备、耗材-墨粉 ",夏普,9784412
夏普 复印机碳粉AR2618,"夏普,  , 复印机, 碳粉, ar2618",夏普,1,"复印机, 碳粉",2,"0-21392-21397-21450:电脑,软件,办公用品-设备、耗材-墨粉 ",夏普,9738436
施乐 3125打印机碳粉106R01159,"施乐,  , 3125, 打印机, 碳粉, 106r01159",施乐,1,"打印机, 碳粉",2,"0-21392-21397-21450:电脑,软件,办公用品-设备、耗材-墨粉 ",施乐,9784445
理光 1270D复印机碳粉AF-1515,"理光,  , 1270d, 复印机, 碳粉, af, -, 1515",理光,1,"复印机, 碳粉",2,"0-21392-21397-21450:电脑,软件,办公用品-设备、耗材-墨粉 ",理光,9738425
联想（Lenovo）LT2020 原装专用黑色墨粉（适用LJ2000 M3120 M7120）,"联想, （, lenovo, ）, lt2020,  , 原装, 专用, 黑色, 墨粉, （, 适用, lj2000,  , m3120,  , m7120, ）",联想,1,墨粉,1,"0-21392-21397-21450:电脑,软件,办公用品-设备、耗材-墨粉 ",联想,9784434
EPSON 7753/SO15509色带,"epson,  , 7753, /, so15509, 色带",epson,1,色带,1,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",EPSON,10297093
EPSON 色带框SO15016/SO15524,"epson,  , 色带, 框, so15016, /, so15524",epson,1,色带,1,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",EPSON,9682740
兄弟(brother)TZ-221 9mm 白底黑字 标签色带 (适用 PT-2420PC PT-3600),"兄弟, (, brother, ), tz, -, 221,  , 9mm,  , 白底黑字,  , 标签, 色带,  , (, 适用,  , pt, -, 2420pc,  , pt, -, 3600, )",兄弟,1,"标签, 色带",2,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",兄弟,10801033
兄弟(brother)TZ-241 18mm 白底黑字 标签色带 (适用 PT-2700 PT-18R),"兄弟, (, brother, ), tz, -, 241,  , 18mm,  , 白底黑字,  , 标签, 色带,  , (, 适用,  , pt, -, 2700,  , pt, -, 18r, )",兄弟,1,"标签, 色带",2,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",兄弟,10801022
兄弟(brother)TZ-251 24mm 白底黑字 标签色带,"兄弟, (, brother, ), tz, -, 251,  , 24mm,  , 白底黑字,  , 标签, 色带",兄弟,1,"标签, 色带",2,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",兄弟,10801066
兄弟(brother)TZ-261 36mm 白底黑字 标签色带,"兄弟, (, brother, ), tz, -, 261,  , 36mm,  , 白底黑字,  , 标签, 色带",兄弟,1,"标签, 色带",2,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",兄弟,10801044
兄弟(brother)TZ-511 6mm 蓝底黑字 标签色带,"兄弟, (, brother, ), tz, -, 511,  , 6mm,  , 蓝底, 黑字,  , 标签, 色带",兄弟,1,"标签, 色带",2,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",兄弟,10801088
兄弟(brother)TZ-621 9mm 黄底黑字 标签色带,"兄弟, (, brother, ), tz, -, 621,  , 9mm,  , 黄底, 黑字,  , 标签, 色带",兄弟,1,"标签, 色带",2,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",兄弟,10297106
兄弟(brother)TZ-631 12mm 黄底黑字 标签色带 (适用 PT-1280 PT-2700),"兄弟, (, brother, ), tz, -, 631,  , 12mm,  , 黄底, 黑字,  , 标签, 色带,  , (, 适用,  , pt, -, 1280,  , pt, -, 2700, )",兄弟,1,"标签, 色带",2,"0-21392-21397-21451:电脑,软件,办公用品-设备、耗材-色带 ",兄弟,10801077
TDK CD-R 52速 700M 50片装 光盘,"tdk,  , cd, -, r,  , 52, 速,  , 700m,  , 50, 片, 装,  , 光盘",tdk,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",TDK,10786057
TDK DVD+R 16速 4.7GB 10片装 光盘,"tdk,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 光盘",tdk,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",TDK,10786080
TDK DVD+R 16速 4.7GB 50片装 光盘,"tdk,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 光盘",tdk,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",TDK,10786091
TDK DVD-R 16速 4.7GB 50片装 光盘,"tdk,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 光盘",tdk,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",TDK,10786079
万胜 刻录盘 50片/筒CD-R,"万胜,  , 刻录盘,  , 50, 片, /, 筒, cd, -, r",万胜,1,"刻录盘, cd",2,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",万胜,9682682
万胜 刻录盘 50片/筒DVD-R,"万胜,  , 刻录盘,  , 50, 片, /, 筒, dvd, -, r",万胜,1,"刻录盘, dvd",2,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",万胜,9682671
怡敏信 CD-R 52速 700M 10片装 光盘（图案随机）,"怡敏信,  , cd, -, r,  , 52, 速,  , 700m,  , 10, 片, 装,  , 光盘, （, 图案, 随机, ）",怡敏信,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10785974
怡敏信 CD-R 52速 700M 50片装 光盘,"怡敏信,  , cd, -, r,  , 52, 速,  , 700m,  , 50, 片, 装,  , 光盘",怡敏信,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10785985
怡敏信 CD-R 52速 700M 单片装 光盘,"怡敏信,  , cd, -, r,  , 52, 速,  , 700m,  , 单片装,  , 光盘",怡敏信,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10785963
怡敏信 DVD+R 16速 4.7GB 10片装 光盘（图案随机）,"怡敏信,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 光盘, （, 图案, 随机, ）",怡敏信,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10786035
怡敏信 DVD+R 16速 4.7GB 50片装 光盘（图案随机）,"怡敏信,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 光盘, （, 图案, 随机, ）",怡敏信,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10786046
怡敏信 DVD+R 16速 4.7GB 单片装 光盘,"怡敏信,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 单片装,  , 光盘",怡敏信,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10786024
怡敏信 DVD-R 16速 4.7GB 10片装 光盘（图案随机）,"怡敏信,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 光盘, （, 图案, 随机, ）",怡敏信,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10786002
怡敏信 DVD-R 16速 4.7GB 50片装 光盘（图案随机）,"怡敏信,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 光盘, （, 图案, 随机, ）",怡敏信,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10786013
怡敏信 DVD-R 16速 4.7GB 单片装 光盘,"怡敏信,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 单片装,  , 光盘",怡敏信,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",怡敏信,10785996
树德 多彩CD收集册SDR-120 活页盒式,"树德,  , 多彩, cd, 收集, 册, sdr, -, 120,  , 活页, 盒式",树德,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",树德,10368419
索尼 CD-R 48速 700MB 10片装 光盘,"索尼,  , cd, -, r,  , 48, 速,  , 700mb,  , 10, 片, 装,  , 光盘",索尼,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785770
索尼 CD-R 48速 700MB 50片装 光盘,"索尼,  , cd, -, r,  , 48, 速,  , 700mb,  , 50, 片, 装,  , 光盘",索尼,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785781
索尼 CD-R 48速 700MB 单片装 光盘,"索尼,  , cd, -, r,  , 48, 速,  , 700mb,  , 单片装,  , 光盘",索尼,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785769
索尼 DVD+R 16速 4.7GB 10片装 光盘,"索尼,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785849
索尼 DVD+R 16速 4.7GB 25片装 光盘,"索尼,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 25, 片, 装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785850
索尼 DVD+R 16速 4.7GB 50片装 光盘,"索尼,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785861
索尼 DVD+R 16速 4.7GB 单片装 光盘,"索尼,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 单片装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785838
索尼 DVD+RW 4速 4.7GB 单片装 光盘,"索尼,  , dvd, +, rw,  , 4, 速,  , 4.7gb,  , 单片装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785883
索尼 DVD-R 16速 4.7GB 10片装 光盘,"索尼,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785805
索尼 DVD-R 16速 4.7GB 25片装 光盘,"索尼,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 25, 片, 装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785816
索尼 DVD-R 16速 4.7GB 50片装 光盘,"索尼,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785827
索尼 DVD-R 16速 4.7GB 单片装 光盘,"索尼,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 单片装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785792
索尼 DVD-RW 2速 4.7GB 单片装 光盘,"索尼,  , dvd, -, rw,  , 2, 速,  , 4.7gb,  , 单片装,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785872
索尼 DV带 60分钟 5片一包,"索尼,  , dv, 带,  , 60, 分钟,  , 5, 片, 一包",索尼,1,dv,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785952
索尼 迷你DVD+RW 4速 1.4GB 30分钟 光盘,"索尼,  , 迷你, dvd, +, rw,  , 4, 速,  , 1.4gb,  , 30, 分钟,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785929
索尼 迷你DVD+RW 4速 2.8GB 60分钟 光盘,"索尼,  , 迷你, dvd, +, rw,  , 4, 速,  , 2.8gb,  , 60, 分钟,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785941
索尼 迷你DVD-RW 2速 1.4GB 30分钟 光盘,"索尼,  , 迷你, dvd, -, rw,  , 2, 速,  , 1.4gb,  , 30, 分钟,  , 光盘",索尼,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",索尼,10785918
艾华士 多媒体存储架5257 155*58.4*27.8cm,"艾华士,  , 多媒体, 存储, 架, 5257,  , 155, *, 58.4, *, 27.8cm",艾华士,1,"多媒体, 存储, 架",3,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,9601814
艾华士帕莱德CD盒96片8201白色,"艾华士, 帕, 莱德, cd盒, 96, 片, 8201, 白色",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,189515
艾华士帕莱德CD盒96片8201蓝,"艾华士, 帕, 莱德, cd盒, 96, 片, 8201, 蓝",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,306252
艾华士帕莱德CD盒96片8201黑,"艾华士, 帕, 莱德, cd盒, 96, 片, 8201, 黑",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,306263
艾华士快速查找CD盒60片7421（颜色随机）,"艾华士, 快速查找, cd盒, 60, 片, 7421, （, 颜色, 随机, ）",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,189468
艾华士手提式防水防潮多功能CD盒 雅克粒透明色 220片8301,"艾华士, 手提式, 防水, 防潮, 多功能, cd盒,  , 雅克, 粒, 透明, 色,  , 220, 片, 8301",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,405174
艾华士手提式防水防潮多功能CD盒 黑色 220片8301,"艾华士, 手提式, 防水, 防潮, 多功能, cd盒,  , 黑色,  , 220, 片, 8301",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,189526
艾华士玛雅多功能CD盒100片5771,"艾华士, 玛雅, 多功能, cd盒, 100, 片, 5771",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,189491
艾华士迷你CD多用盒32片7507白绿色,"艾华士, 迷你, cd, 多用, 盒, 32, 片, 7507, 白, 绿色",艾华士,1,"cd, 盒",2,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,189457
艾华士迷你CD多用盒32片7507蓝黑色,"艾华士, 迷你, cd, 多用, 盒, 32, 片, 7507, 蓝, 黑色",艾华士,1,"cd, 盒",2,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,463887
艾华士防尘多功能CD盒110片7462,"艾华士, 防尘, 多功能, cd盒, 110, 片, 7462",艾华士,1,cd盒,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",艾华士,189479
麦克赛尔 CD-R 48速 700MB 10片装 光盘,"麦克赛尔,  , cd, -, r,  , 48, 速,  , 700mb,  , 10, 片, 装,  , 光盘",麦克赛尔,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785532
麦克赛尔 CD-R 48速 700MB 25片装 光盘,"麦克赛尔,  , cd, -, r,  , 48, 速,  , 700mb,  , 25, 片, 装,  , 光盘",麦克赛尔,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785543
麦克赛尔 CD-R 48速 700MB 50片装 光盘 可打印 光盘,"麦克赛尔,  , cd, -, r,  , 48, 速,  , 700mb,  , 50, 片, 装,  , 光盘,  , 可, 打印,  , 光盘",麦克赛尔,1,"cd, 打印",2,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785703
麦克赛尔 CD-R 48速 700MB 50片装 光盘（图案随机）,"麦克赛尔,  , cd, -, r,  , 48, 速,  , 700mb,  , 50, 片, 装,  , 光盘, （, 图案, 随机, ）",麦克赛尔,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785554
麦克赛尔 CD-R 48速 700MB 50片装 黑尊 光盘 （颜色随机）,"麦克赛尔,  , cd, -, r,  , 48, 速,  , 700mb,  , 50, 片, 装,  , 黑, 尊,  , 光盘,  , （, 颜色, 随机, ）",麦克赛尔,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785565
麦克赛尔 CD-R 48速 700MB 单片装  光盘（颜色随机）,"麦克赛尔,  , cd, -, r,  , 48, 速,  , 700mb,  , 单片装,  ,  , 光盘, （, 颜色, 随机, ）",麦克赛尔,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785521
麦克赛尔 CD-RW 10速 700MB 单片装 光盘,"麦克赛尔,  , cd, -, rw,  , 10, 速,  , 700mb,  , 单片装,  , 光盘",麦克赛尔,1,cd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785678
麦克赛尔 DVD+R 16速 4.7GB 10片装 光盘,"麦克赛尔,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785623
麦克赛尔 DVD+R 16速 4.7GB 10片装 可打印 光盘,"麦克赛尔,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 可, 打印,  , 光盘",麦克赛尔,1,"dvd, 打印",2,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785725
麦克赛尔 DVD+R 16速 4.7GB 25片装 光盘,"麦克赛尔,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 25, 片, 装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785634
麦克赛尔 DVD+R 16速 4.7GB 单片装 光盘,"麦克赛尔,  , dvd, +, r,  , 16, 速,  , 4.7gb,  , 单片装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785612
麦克赛尔 DVD+R 8速 8.5GB 单片装 光盘,"麦克赛尔,  , dvd, +, r,  , 8, 速,  , 8.5gb,  , 单片装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785758
麦克赛尔 DVD+RW 16速 4.7GB 单片装 光盘,"麦克赛尔,  , dvd, +, rw,  , 16, 速,  , 4.7gb,  , 单片装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785690
麦克赛尔 DVD-R 16速 4.7GB 10片装 光盘,"麦克赛尔,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 10, 片, 装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785587
麦克赛尔 DVD-R 16速 4.7GB 25片装 光盘,"麦克赛尔,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 25, 片, 装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785598
麦克赛尔 DVD-R 16速 4.7GB 50片装 光盘,"麦克赛尔,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785601
麦克赛尔 DVD-R 16速 4.7GB 50片装 黑尊 光盘,"麦克赛尔,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 50, 片, 装,  , 黑, 尊,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785656
麦克赛尔 DVD-R 16速 4.7GB 单片装 光盘,"麦克赛尔,  , dvd, -, r,  , 16, 速,  , 4.7gb,  , 单片装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785576
麦克赛尔 DVD-RW 4速 4.7GB 单片装 光盘,"麦克赛尔,  , dvd, -, rw,  , 4, 速,  , 4.7gb,  , 单片装,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785689
麦克赛尔 低迷DVD-RW 4速 1.4GB 30分钟 光盘,"麦克赛尔,  , 低迷, dvd, -, rw,  , 4, 速,  , 1.4gb,  , 30, 分钟,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785747
麦克赛尔 迷你DVD-R 4速 1.4GB 30分钟 光盘,"麦克赛尔,  , 迷你, dvd, -, r,  , 4, 速,  , 1.4gb,  , 30, 分钟,  , 光盘",麦克赛尔,1,dvd,1,"0-21392-21397-21452:电脑,软件,办公用品-设备、耗材-刻录盘片 ",麦克赛尔,10785736
