ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
美乐家Melitta CAF? FUN D（白色）系列 滴漏式咖啡机（可调节咖啡浓度）,"美乐家, melitta,  , caf, ?,  , fun,  , d, （, 白色, ）, 系列,  , 滴漏式, 咖啡机, （, 可调节, 咖啡, 浓度, ）",美乐家,1,咖啡机,1,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,美乐家,486920
美乐家Melitta LOOK 3 B (黑色)系列 滴漏式咖啡机,"美乐家, melitta,  , look,  , 3,  , b,  , (, 黑色, ), 系列,  , 滴漏式, 咖啡机",美乐家,1,咖啡机,1,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,美乐家,486908
飞利浦 咖啡壶 HD7450/70,"飞利浦,  , 咖啡壶,  , hd7450, /, 70",飞利浦,1,咖啡壶,1,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,飞利浦,10988097
Bear/小熊 家用咖啡机 美式咖啡机滴漏式 可泡茶 正品小熊 KFJ-403,"bear, /, 小熊,  , 家用, 咖啡机,  , 美式, 咖啡机, 滴漏式,  , 可, 泡茶,  , 正品, 小熊,  , kfj, -, 403",bear,1,"咖啡机, 咖啡机",2,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,13263746
ACA 电烤箱 ATO-C16A,"aca,  , 电烤箱,  , ato, -, c16a",aca,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,ACA,437796
ACA烤箱ATO-M16A,"aca, 烤箱, ato, -, m16a",aca,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,ACA,11858
东菱 电烤箱TO-9418A,"东菱,  , 电烤箱, to, -, 9418a",东菱,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,东菱,9540903
东菱 电烤箱TO-9506A,"东菱,  , 电烤箱, to, -, 9506a",东菱,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,东菱,9540914
东菱电烤箱XBO-9258R,"东菱, 电烤箱, xbo, -, 9258r",东菱,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,东菱,210333
东菱电烤箱XBO-9278R,"东菱, 电烤箱, xbo, -, 9278r",东菱,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,东菱,191639
东菱电烤箱XBO-9358,"东菱, 电烤箱, xbo, -, 9358",东菱,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,东菱,191640
松下电烤箱NT-PT60,"松下, 电烤箱, nt, -, pt60",松下,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,松下,10096034
格兰仕 电烤箱 KWS1319J-F8(XP),"格兰仕,  , 电烤箱,  , kws1319j, -, f8, (, xp, )",格兰仕,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,格兰仕,10690592
格兰仕电烤箱KWS0709J-02H(XP),"格兰仕, 电烤箱, kws0709j, -, 02h, (, xp, )",格兰仕,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,格兰仕,9987808
格兰仕电烤箱KWS1015J-F8(XP),"格兰仕, 电烤箱, kws1015j, -, f8, (, xp, )",格兰仕,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,格兰仕,9987819
格兰仕电烤箱KWS13E18X-F10(XS),"格兰仕, 电烤箱, kws13e18x, -, f10, (, xs, )",格兰仕,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,格兰仕,9987820
美的 电烤箱 AC25FF-AALR,"美的,  , 电烤箱,  , ac25ff, -, aalr",美的,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,11104953
美的 电烤箱 MC17CC-ARL,"美的,  , 电烤箱,  , mc17cc, -, arl",美的,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,11104975
美的 电烤箱 MG17CK-AAR,"美的,  , 电烤箱,  , mg17ck, -, aar",美的,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,11104986
美的 电烤箱 MG25AF-PRR,"美的,  , 电烤箱,  , mg25af, -, prr",美的,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,11104964
美的Midea 烤箱 (红色 钢壳机身 MG17CC-AR),"美的, midea,  , 烤箱,  , (, 红色,  , 钢壳, 机身,  , mg17cc, -, ar, )",美的,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,573400
美的Midea 烤箱 (银色 不锈钢机身 AC18CJ-L),"美的, midea,  , 烤箱,  , (, 银色,  , 不锈钢, 机身,  , ac18cj, -, l, )",美的,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,573397
美的Midea 烤箱 (银色 钢壳机身 MC25AF-R00PC),"美的, midea,  , 烤箱,  , (, 银色,  , 钢壳, 机身,  , mc25af, -, r00pc, )",美的,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,573386
美的Midea 烤箱 (黑色 钢壳机身 MG12AQ-AAB),"美的, midea,  , 烤箱,  , (, 黑色,  , 钢壳, 机身,  , mg12aq, -, aab, )",美的,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,573433
美的Midea 烤箱 (黑色 钢壳机身 MG17AB),"美的, midea,  , 烤箱,  , (, 黑色,  , 钢壳, 机身,  , mg17ab, )",美的,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,573422
美的Midea 烤箱 (黑色 钢壳机身 MG17AC-000AC),"美的, midea,  , 烤箱,  , (, 黑色,  , 钢壳, 机身,  , mg17ac, -, 000ac, )",美的,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,573411
美的Midea 烤箱 (黑色 钢壳机身 MT10AH-AA),"美的, midea,  , 烤箱,  , (, 黑色,  , 钢壳, 机身,  , mt10ah, -, aa, )",美的,1,烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,573455
美的midea 电烤箱 （17升 红色 双旋钮 1300瓦 电烤箱 MG17AB-AR）红色,"美的, midea,  , 电烤箱,  , （, 17, 升,  , 红色,  , 双, 旋钮,  , 1300, 瓦,  , 电烤箱,  , mg17ab, -, ar, ）, 红色",美的,1,电烤箱,1,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,美的,9829714
美的 果蔬机 FY06EB-DY,"美的,  , 果蔬机,  , fy06eb, -, dy",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104895
美的 果蔬机 FY06MS-DP,"美的,  , 果蔬机,  , fy06ms, -, dp",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104919
美的 果蔬机 FY06MS-DR,"美的,  , 果蔬机,  , fy06ms, -, dr",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104920
美的 果蔬机 FY06MS-DV,"美的,  , 果蔬机,  , fy06ms, -, dv",美的,1,"果蔬机, dv",2,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104931
美的 果蔬机 FY08JS-B(GZ),"美的,  , 果蔬机,  , fy08js, -, b, (, gz, )",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104942
美的 果蔬机 FY08MS-BR,"美的,  , 果蔬机,  , fy08ms, -, br",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104908
美的 果蔬机 FY08PB-B(RZ),"美的,  , 果蔬机,  , fy08pb, -, b, (, rz, )",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104884
美的 果蔬机 FY08PQ-B(GZ),"美的,  , 果蔬机,  , fy08pq, -, b, (, gz, )",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,11104873
美的Midea 果蔬机 （内赠果篮一个 功率50W FY07MS-CYA）,"美的, midea,  , 果蔬机,  , （, 内, 赠, 果篮, 一个,  , 功率, 50w,  , fy07ms, -, cya, ）",美的,1,果蔬机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,573477
美的midea 果蔬解毒机 （6升 臭氧杀菌消毒 自动电机 白色 透明可视 FY06MS-DW）白色,"美的, midea,  , 果蔬解毒机,  , （, 6, 升,  , 臭氧, 杀菌, 消毒,  , 自动, 电机,  , 白色,  , 透明, 可视,  , fy06ms, -, dw, ）, 白色",美的,1,果蔬解毒机,1,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,美的,9829736
东菱料理机BL-9828,"东菱, 料理机, bl, -, 9828",东菱,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,东菱,210311
九阳 料理机JYL-A100,"九阳,  , 料理机, jyl, -, a100",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11783690
九阳 榨汁机 JYZ-E9 （带绞肉，挤面条功能）,"九阳,  , 榨汁机,  , jyz, -, e9,  , （, 带, 绞肉, ，, 挤, 面条, 功能, ）",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,12151314
九阳 榨汁机JYZ-A560,"九阳,  , 榨汁机, jyz, -, a560",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,12447857
九阳料理机 JYL-B060,"九阳, 料理机,  , jyl, -, b060",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104180
九阳料理机 JYL-C010,"九阳, 料理机,  , jyl, -, c010",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104191
九阳料理机 JYL-C012,"九阳, 料理机,  , jyl, -, c012",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,9999751
九阳料理机 JYL-C020,"九阳, 料理机,  , jyl, -, c020",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,9999740
九阳料理机 JYL-C022,"九阳, 料理机,  , jyl, -, c022",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,10168384
九阳料理机 JYL-C051,"九阳, 料理机,  , jyl, -, c051",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,10168373
九阳料理机 JYL-D050,"九阳, 料理机,  , jyl, -, d050",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104204
九阳料理机 JYL-D051,"九阳, 料理机,  , jyl, -, d051",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104215
九阳料理机JYL-C032,"九阳, 料理机, jyl, -, c032",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11873420
九阳料理机JYL-C090,"九阳, 料理机, jyl, -, c090",九阳,1,料理机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11873431
九阳榨汁机 JYZ-A530,"九阳, 榨汁机,  , jyz, -, a530",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,9796218
九阳榨汁机 JYZ-B521,"九阳, 榨汁机,  , jyz, -, b521",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,10296114
九阳榨汁机 JYZ-B530,"九阳, 榨汁机,  , jyz, -, b530",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,9999762
九阳榨汁机 JYZ-B550,"九阳, 榨汁机,  , jyz, -, b550",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,10542195
九阳榨汁机 JYZ-C500,"九阳, 榨汁机,  , jyz, -, c500",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,10296125
九阳榨汁机 JYZ-C501,"九阳, 榨汁机,  , jyz, -, c501",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,9796207
九阳榨汁机 JYZ-C580,"九阳, 榨汁机,  , jyz, -, c580",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104248
九阳榨汁机 JYZ-C581,"九阳, 榨汁机,  , jyz, -, c581",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104259
九阳榨汁机 JYZ-E6,"九阳, 榨汁机,  , jyz, -, e6",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104260
九阳榨汁机 JYZ-E7,"九阳, 榨汁机,  , jyz, -, e7",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104384
九阳榨汁机 JYZ-E8,"九阳, 榨汁机,  , jyz, -, e8",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,12721969
九阳榨汁机JYZ-D522,"九阳, 榨汁机, jyz, -, d522",九阳,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11873442
九阳绞肉机 JYL-A800,"九阳, 绞肉机,  , jyl, -, a800",九阳,1,绞肉机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,九阳,11104373
松下 搅拌机 MX-101SG1,"松下,  , 搅拌机,  , mx, -, 101sg1",松下,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,松下,11370802
松下 搅拌机 MX-101SP1,"松下,  , 搅拌机,  , mx, -, 101sp1",松下,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,松下,11370813
松下搅拌机MX-PSC101G1,"松下, 搅拌机, mx, -, psc101g1",松下,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,松下,10096045
松下榨汁机MJ-PM10WSQ,"松下, 榨汁机, mj, -, pm10wsq",松下,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,松下,10096001
Midea美的 搅拌机 BM252C,"midea, 美的,  , 搅拌机,  , bm252c",midea,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,美的,9825336
Midea美的 搅拌机 BM254 搅拌、研磨、碎肉、打豆浆随心所欲,"midea, 美的,  , 搅拌机,  , bm254,  , 搅拌, 、, 研磨, 、, 碎肉, 、, 打, 豆浆, 随心所欲",midea,1,"搅拌机, 搅拌, 研磨, 豆浆",4,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,美的,9825314
Midea美的 搅拌机 JM251D  超大口径/高出汁率,"midea, 美的,  , 搅拌机,  , jm251d,  ,  , 超, 大口径, /, 高出, 汁, 率",midea,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,美的,9825347
Midea美的 榨汁机 BM253B,"midea, 美的,  , 榨汁机,  , bm253b",midea,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,美的,9825278
Midea美的 榨汁机 JE701AB,"midea, 美的,  , 榨汁机,  , je701ab",midea,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,美的,9825234
Midea美的 榨汁机 PM251B,"midea, 美的,  , 榨汁机,  , pm251b",midea,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,美的,9825289
苏泊尔 搅拌机 SJ203A,"苏泊尔,  , 搅拌机,  , sj203a",苏泊尔,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,苏泊尔,9591100
苏泊尔 榨汁机sj207a,"苏泊尔,  , 榨汁机, sj207a",苏泊尔,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,苏泊尔,11033220
苏泊尔榨汁机SJ206A,"苏泊尔, 榨汁机, sj206a",苏泊尔,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,苏泊尔,9783395
西贝乐 多功能多食材多果蔬搅拌处理机 SQ2106,"西贝乐,  , 多功能, 多食, 材, 多, 果蔬, 搅拌, 处理机,  , sq2106",西贝乐,1,搅拌,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,西贝乐,382310
飞利浦搅拌机HR1842,"飞利浦, 搅拌机, hr1842",飞利浦,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209574
飞利浦搅拌机HR2004,"飞利浦, 搅拌机, hr2004",飞利浦,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209529
飞利浦搅拌机HR2006,"飞利浦, 搅拌机, hr2006",飞利浦,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209530
飞利浦搅拌机HR2850(新上市),"飞利浦, 搅拌机, hr2850, (, 新, 上市, )",飞利浦,1,搅拌机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209563
飞利浦榨汁机HR1810(新上市),"飞利浦, 榨汁机, hr1810, (, 新, 上市, )",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209585
飞利浦榨汁机HR1821,"飞利浦, 榨汁机, hr1821",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,351688
飞利浦榨汁机HR1821 作废,"飞利浦, 榨汁机, hr1821,  , 作废",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209596
飞利浦榨汁机HR1851,"飞利浦, 榨汁机, hr1851",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209609
飞利浦榨汁机HR1858,"飞利浦, 榨汁机, hr1858",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,209610
飞利浦榨汁机HR1861,"飞利浦, 榨汁机, hr1861",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,199848
飞利浦榨汁机HR1866,"飞利浦, 榨汁机, hr1866",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,11649528
飞利浦榨汁机HR2003,"飞利浦, 榨汁机, hr2003",飞利浦,1,榨汁机,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,飞利浦,11649471
欧科  搅拌机 绞肉机 绞碎 打蛋机 双重保护OK7011,"欧科,  ,  , 搅拌机,  , 绞肉机,  , 绞碎,  , 打蛋机,  , 双重, 保护, ok7011",欧科,1,"搅拌机, 绞肉机, 打蛋机, 保护",4,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386602
欧科 多功能加工机 绞肉 切片 切丝OK6021,"欧科,  , 多功能, 加工, 机,  , 绞肉,  , 切片,  , 切丝, ok6021",欧科,1,绞肉,1,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386737
欧科 手持搅拌机 电动搅拌器 绞肉机 料理机 OKHB-1099C,"欧科,  , 手持, 搅拌机,  , 电动, 搅拌器,  , 绞肉机,  , 料理机,  , okhb, -, 1099c",欧科,1,"搅拌机, 电动, 绞肉机, 料理机",4,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386726
欧科 手持料理机 手持搅拌机 搅拌器OKHB-1099B,"欧科,  , 手持, 料理机,  , 手持, 搅拌机,  , 搅拌器, okhb, -, 1099b",欧科,1,"料理机, 搅拌机",2,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386715
欧科 料理宝 多功能料理机 制面条榨汁研磨绞肉 食品加工机 OK8011,"欧科,  , 料理, 宝,  , 多功能, 料理机,  , 制, 面条, 榨汁, 研磨, 绞肉,  , 食品加工机,  , ok8011",欧科,1,"料理机, 面条, 榨汁, 研磨, 绞肉",5,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386748
欧科 料理机 四合一搅拌机 果汁机 锋利加厚刀 OK1085,"欧科,  , 料理机,  , 四合一, 搅拌机,  , 果汁机,  , 锋利, 加厚, 刀,  , ok1085",欧科,1,"料理机, 搅拌机, 刀",3,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386668
欧科 料理机 四合一搅拌机 果汁机 锋利加厚刀OK1085A,"欧科,  , 料理机,  , 四合一, 搅拌机,  , 果汁机,  , 锋利, 加厚, 刀, ok1085a",欧科,1,"料理机, 搅拌机, 刀",3,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386646
欧科 果汁机 多功能榨汁机 搅拌研磨 双重安全保护 OK3033C1,"欧科,  , 果汁机,  , 多功能, 榨汁机,  , 搅拌, 研磨,  , 双重, 安全保护,  , ok3033c1",欧科,1,"榨汁机, 搅拌, 研磨",3,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386679
欧科 果汁机 搅拌机 多功能 三件套 研磨 多档调节OK1082,"欧科,  , 果汁机,  , 搅拌机,  , 多功能,  , 三件套,  , 研磨,  , 多, 档, 调节, ok1082",欧科,1,"搅拌机, 研磨",2,0-21266-21267-21282:大家电、生活电器-厨房电器-料理机/榨汁机.,,13386657
